,baseMean,log2FoldChange,lfcSE,pvalue,padj
GLYMA_03G179000,36.50629083,-0.186721481,0.201987135,0.157578744,0.480929517
GLYMA_03G178900,4.263183792,-0.095868832,0.245590781,0.195941222,NA
GLYMA_03G178800,47.09573824,-0.331021535,0.21262622,0.027293101,0.144685575
GLYMA_03G178700,2.671947829,-0.016850341,0.223409435,0.773328398,NA
GLYMA_03G178500,6.636772018,-0.020613672,0.214171473,0.80015377,NA
GLYMA_03G178300,8.217815239,0.608049899,0.828665084,0.014516827,NA
GLYMA_03G178200,13.97565769,-0.017917347,0.200985673,0.856014033,0.969928059
GLYMA_03G178100,2.902187506,-0.02853545,0.225242871,0.620737544,NA
GLYMA_03G178000,67.00914465,-0.371155775,0.20097296,0.013066915,0.084501787
GLYMA_03G177900,1.821137158,-0.050615112,0.232941648,0.318522957,NA
GLYMA_03G177700,16.34350037,-0.013486369,0.197893467,0.893564184,0.97822572
GLYMA_03G177600,7.137420293,-0.021404972,0.214361059,0.793174701,NA
GLYMA_03G177500,6.386682036,0.010407396,0.214016985,0.898522887,NA
GLYMA_03G177400,12.29261094,0.010459838,0.201790499,0.916226064,0.983958759
GLYMA_03G177300,3.818248792,0.036883993,0.224054438,0.582269342,NA
GLYMA_03G177200,5.965867829,0.020780791,0.216798247,0.788229244,NA
GLYMA_03G177100,2.24560515,-0.040939168,0.229341182,0.443788299,NA
GLYMA_03G176900,0.927716719,-0.013556838,0.228092399,0.717073704,NA
GLYMA_03G176800,18.89409906,-0.282806211,0.313137377,0.063179857,0.265727713
GLYMA_03G176700,1.580666507,-0.014754626,0.226942776,0.738635422,NA
GLYMA_03G176600,58.09266457,0.13387876,0.176250718,0.287498556,0.658241039
GLYMA_03G176500,1.998175601,-0.003940072,0.224687467,0.940441183,NA
GLYMA_03G176400,19.70642648,-0.008286847,0.188655899,0.937728943,0.985134273
GLYMA_03G176200,42.04876969,0.264155798,0.208121673,0.06381397,0.267187311
GLYMA_03G176100,4.575955763,-0.018544026,0.219327559,0.792539264,NA
GLYMA_03G176000,0.412433607,-0.000233716,0.229985243,0.977689671,NA
GLYMA_03G175900,0.999087801,-0.002104179,0.22750432,0.95714866,NA
GLYMA_03G175800,16.26634816,0.187069781,0.264802671,0.13773297,0.445103372
GLYMA_03G175700,2.836012361,0.007314817,0.223427032,0.89693191,NA
GLYMA_03G175600,60.42694055,0.126376112,0.15400763,0.287499658,0.658241039
GLYMA_03G175500,0.903587475,0.050111554,0.237698554,0.048703659,NA
GLYMA_03G175400,42.66941205,-0.192118492,0.187889242,0.14179814,0.454222195
GLYMA_03G175200,21.97455312,0.008289699,0.187549059,0.940985023,0.985613396
GLYMA_03G175100,2.249995727,0.018679495,0.225178487,0.720270743,NA
GLYMA_03G175000,7.495926166,-0.23733172,0.368770007,0.048378681,NA
GLYMA_03G174900,1.337453301,-0.026744064,0.228129611,0.560118714,NA
GLYMA_03G174500,5.0611757,0.003585429,0.217297118,0.962030418,NA
GLYMA_03G174400,1.736223861,0.007948285,0.225858698,0.867566737,NA
GLYMA_03G174300,8.216541033,0.079037654,0.228017808,0.370605743,NA
GLYMA_03G174200,0.406674871,0.018323947,0.231219951,0.486182608,NA
GLYMA_03G174100,10.22044027,0.059893337,0.21337489,0.536972847,NA
GLYMA_03G174000,2.501893173,0.006408956,0.223161974,0.917026438,NA
GLYMA_03G173900,1.916816303,-0.016335845,0.225910107,0.743774093,NA
GLYMA_03G173800,8.334492797,-0.042195035,0.214458847,0.630772022,NA
GLYMA_03G173700,0.57891404,0.037238852,0.234041192,0.160836281,NA
GLYMA_03G173600,6.415386518,0.022150569,0.215550845,0.78413535,NA
GLYMA_03G173400,40.3111673,0.120043863,0.176785939,0.328289985,0.702263029
GLYMA_03G172900,1.825503446,-0.025231101,0.227109741,0.599909308,NA
GLYMA_03G172800,2.915583494,0.008633105,0.224190553,0.873406813,NA
GLYMA_03G172700,27.37425574,-0.080296563,0.193392931,0.483613892,0.820391393
GLYMA_03G172600,6.251575844,-0.031189364,0.217502464,0.691750081,NA
GLYMA_03G172500,36.47089392,-0.472059956,0.251789543,0.007629849,0.057525674
GLYMA_03G172400,34.4599435,0.618576296,0.26771076,0.001911298,0.020064341
GLYMA_03G172300,9.817056546,-0.336363153,0.476134788,0.03341494,NA
GLYMA_03G172200,26.34270845,-0.091115498,0.191901623,0.439191967,0.792577974
GLYMA_03G172100,10.45544418,-0.064122621,0.215395836,0.502786899,NA
GLYMA_03G172000,1.358220802,-0.021334813,0.231905357,0.198986624,NA
GLYMA_03G171900,13.50884207,-0.277511461,0.365530531,0.054951891,0.241808981
GLYMA_03G171800,16.94086768,-0.114023153,0.21923004,0.315613162,0.689612109
GLYMA_03G171400,39.28592533,-0.229995093,0.210315184,0.096376753,0.3549685
GLYMA_03G171300,4.744288021,0.003344121,0.218750943,0.962759219,NA
GLYMA_03G171200,1.163987444,-0.002052777,0.227441259,0.956780108,NA
GLYMA_03G171100,465.4533939,-0.725962284,0.128509986,1.74E-09,8.94E-08
GLYMA_03G171000,6.317231516,0.001216368,0.214182975,0.9887531,NA
GLYMA_03G170900,464.9596582,-0.520689832,0.219496157,0.00207657,0.021415202
GLYMA_03G170800,52.18067843,-0.06414063,0.184054898,0.578526757,0.871683479
GLYMA_03G170600,25.67518551,-0.146995468,0.211338017,0.241463331,0.606191999
GLYMA_03G170300,3.399798328,0.005719897,0.220920855,0.929920631,NA
GLYMA_03G170000,10.44663806,0.052049294,0.211097043,0.588710503,NA
GLYMA_03G169900,4.238516454,-0.007102762,0.218833411,0.917725931,NA
GLYMA_03G169700,14.03672122,-0.018308313,0.199054442,0.854305467,0.969928059
GLYMA_03G169600,0.664206101,-0.025568876,0.230884189,0.378100318,NA
GLYMA_03G169500,5.066001562,-0.008499701,0.216562962,0.908729078,NA
GLYMA_03G169400,3.088038463,0.01936244,0.223850032,0.740111154,NA
GLYMA_03G169300,10.37009583,-0.0424325,0.209488724,0.653360193,NA
GLYMA_03G169200,7.648071218,-0.022175597,0.212408969,0.794534063,NA
GLYMA_03G169100,0.832647462,0.011136262,0.228540819,0.742280832,NA
GLYMA_03G169000,15.53255702,0.006372339,0.196825928,0.951732006,0.98842957
GLYMA_03G168900,1.749041626,-0.003137097,0.225711704,0.946136524,NA
GLYMA_03G168700,73.63366556,-0.002729267,0.134103289,0.97969989,0.994695658
GLYMA_03G168600,2.243466214,-0.0035995,0.224598778,0.940076157,NA
GLYMA_03G168300,2.916713414,-0.005238807,0.222151911,0.928198485,NA
GLYMA_03G168200,0.745963146,-0.001620382,0.227977314,0.960174757,NA
GLYMA_03G168000,1.080442598,0.039594313,0.234225458,0.174817531,NA
GLYMA_03G167900,10.89680412,-0.063527354,0.212980855,0.518851162,0.840574788
GLYMA_03G167800,5.714105636,0.066423677,0.226498183,0.415712426,NA
GLYMA_03G167700,1.61062355,-0.061304859,0.238209821,0.178821179,NA
GLYMA_03G167600,3.741115999,0.00510422,0.220011341,0.940144752,NA
GLYMA_03G167500,2.239245244,0.007339527,0.223716542,0.89142286,NA
GLYMA_03G167300,10.1358053,0.088920238,0.225515925,0.361519159,NA
GLYMA_03G167200,41.3658434,0.331194184,0.222991796,0.030436079,0.157356144
GLYMA_03G167100,15.54127244,-0.054623288,0.203028266,0.600791936,0.882396535
GLYMA_03G167000,34.49323514,0.113765824,0.182047773,0.351375249,0.723002759
GLYMA_03G166900,2.32765429,-0.004261037,0.223969067,0.936148126,NA
GLYMA_03G166800,5.068144423,0.003304486,0.217210478,0.965230019,NA
GLYMA_03G166700,212.9455556,-0.28645945,0.104433422,0.00237697,0.023861439
GLYMA_03G166500,9.75003954,-0.251158568,0.370916306,0.052222546,NA
GLYMA_03G166400,6.382920631,0.044933881,0.219601151,0.579236501,NA
GLYMA_03G166000,4.575171478,-0.083036524,0.237110921,0.274308813,NA
GLYMA_03G165600,4.807442278,0.038080426,0.221818808,0.602473177,NA
GLYMA_03G165500,2.068093308,0.032377343,0.227649422,0.537403454,NA
GLYMA_03G165400,4.141410204,0.005159967,0.21978128,0.939529688,NA
GLYMA_03G165300,0.81717521,0.011493229,0.228549638,0.736025299,NA
GLYMA_03G165100,2.820386587,0.030837974,0.225387844,0.602605582,NA
GLYMA_03G165000,4.576034458,-0.007392937,0.218108598,0.914685604,NA
GLYMA_03G164900,0.663237071,-0.02299247,0.230688284,0.401223118,NA
GLYMA_03G164800,26.74093231,0.106928902,0.196349573,0.373355971,0.742927976
GLYMA_03G164700,14.96238932,0.01521903,0.197456537,0.883905604,0.974335632
GLYMA_03G164600,3.895292801,-0.035730009,0.224414824,0.579827278,NA
GLYMA_03G164500,19.29597028,-0.052666882,0.198115496,0.624993373,0.893556544
GLYMA_03G164400,23.50238021,-0.033207786,0.185826719,0.765081516,0.945618169
GLYMA_03G164300,19.49468821,0.0744276,0.19706902,0.510365534,0.838480586
GLYMA_03G164200,1.731264922,0.009907205,0.226492652,0.824114831,NA
GLYMA_03G164100,1.99411621,0.007942563,0.224847241,0.875324872,NA
GLYMA_03G164000,2.821766478,0.040624624,0.227342268,0.494155261,NA
GLYMA_03G163900,4.897694183,0.057843641,0.225674773,0.452876076,NA
GLYMA_03G163800,0.575712613,0.020519361,0.230420147,0.457815586,NA
GLYMA_03G163600,41.09063418,-0.004741667,0.162734128,0.97171713,0.992856063
GLYMA_03G163300,12.73533798,-0.015930444,0.204417358,0.865355542,0.969928059
GLYMA_03G163200,6.908790267,-0.001000279,0.212050844,0.98519152,NA
GLYMA_03G163000,4.498541362,-0.041038115,0.223016766,0.562574594,NA
GLYMA_03G162900,23.99625662,-0.205748861,0.260259739,0.12417101,0.419579004
GLYMA_03G162800,2.568491843,0.043275703,0.228648185,0.456949805,NA
GLYMA_03G162100,3.322655041,0.028320808,0.223139487,0.656665903,NA
GLYMA_03G161800,6.220858142,-0.020166904,0.215372292,0.798096672,NA
GLYMA_03G161700,4.791198028,-0.023292899,0.226158682,0.653096863,NA
GLYMA_03G161600,40.77345046,-0.665090736,0.257505069,0.000834657,0.010103057
GLYMA_03G161300,5.483329427,0.002297751,0.216045806,0.976831905,NA
GLYMA_03G161100,15.39470771,-0.064322354,0.204951131,0.5417708,0.852409324
GLYMA_03G161000,13.38265141,0.025300472,0.202012998,0.800196584,0.950796976
GLYMA_03G160600,2.983551583,0.017560392,0.22338111,0.765111133,NA
GLYMA_03G160200,0.917642977,0.036382771,0.2336625,0.203225181,NA
GLYMA_03G160100,0.661690628,0.036284142,0.233618019,0.200971757,NA
GLYMA_03G160000,11.30843932,-0.06423665,0.213210731,0.510199161,0.838394101
GLYMA_03G159900,1.584085975,0.008317759,0.225679965,0.864439201,NA
GLYMA_03G159800,2.743321911,-0.029318342,0.225940203,0.60070199,NA
GLYMA_03G159700,0.490862947,0.01702931,0.230314903,0.500045565,NA
GLYMA_03G159600,0.913109785,-0.013348293,0.227977172,0.725624258,NA
GLYMA_03G159500,3.149175434,0.006595715,0.221994601,0.915348453,NA
GLYMA_03G159400,8.738905105,-0.079130012,0.22448735,0.39177471,NA
GLYMA_03G159300,1.745784191,-0.015528814,0.22601955,0.748295735,NA
GLYMA_03G159200,14.38266735,0.024242033,0.19967045,0.813156021,0.956009984
GLYMA_03G159100,130.9499041,0.046355093,0.123722964,0.657270057,0.900722223
GLYMA_03G159000,54.24480261,0.18738476,0.172372791,0.139379591,0.448813785
GLYMA_03G158900,1.745916265,-0.003551722,0.225176971,0.948322936,NA
GLYMA_03G158700,54.61092855,-0.197252529,0.174091737,0.122983153,0.417614683
GLYMA_03G158600,16.28170609,-0.287150664,0.344383081,0.057571113,0.249489034
GLYMA_03G158500,16.13194529,-0.11133163,0.21992231,0.321049105,0.693729049
GLYMA_03G158400,5.73631867,-0.091261842,0.238524044,0.262531968,NA
GLYMA_03G158300,14.1931416,-0.00889798,0.199030256,0.92825674,0.983958759
GLYMA_03G158200,13.10668636,-0.154100103,0.253168254,0.177078093,0.514189799
GLYMA_03G158100,18.81107085,-1.433437493,0.397574254,1.81E-05,0.000375266
GLYMA_03G157900,11.71215278,-0.006349346,0.203772061,0.947234241,0.987021222
GLYMA_03G157700,6.798204694,0.038134396,0.215531698,0.654955098,NA
GLYMA_03G157600,1.091282024,-0.015245156,0.227845593,0.702476451,NA
GLYMA_03G157400,0.426312868,-0.000943123,0.229983919,0.977608715,NA
GLYMA_03G157300,2.479800386,0.015668475,0.222911592,0.790289691,NA
GLYMA_03G157200,6.902681838,-0.065546551,0.223868918,0.441280501,NA
GLYMA_03G157000,2.322300178,-0.039073293,0.228224139,0.482101181,NA
GLYMA_03G156800,4.230103935,-0.006110917,0.219590642,0.924064973,NA
GLYMA_03G156700,4.223157164,0.210828474,0.366742958,0.026920329,NA
GLYMA_03G156600,3.821229326,0.029750018,0.223016962,0.650560654,NA
GLYMA_03G156400,2.400657864,-0.003604478,0.223330207,0.942343486,NA
GLYMA_03G156300,0.999087801,-0.002104179,0.22750432,0.95714866,NA
GLYMA_03G156100,7.577857804,-0.032234768,0.215008157,0.699979213,NA
GLYMA_03G156000,0.913197449,0.011705498,0.228440713,0.735717923,NA
GLYMA_03G155900,7.649243928,-0.100739412,0.23693235,0.273772751,NA
GLYMA_03G155800,3.390006692,-0.00544917,0.221974005,0.926571775,NA
GLYMA_03G155700,8.326647859,0.018594387,0.210815829,0.836608856,NA
GLYMA_03G155400,3.470089773,-0.030483775,0.22529625,0.604653485,NA
GLYMA_03G155200,10.66909746,-0.236435107,0.334904424,0.068548459,0.281135147
GLYMA_03G155100,9.442654012,0.04597072,0.213174149,0.616403083,NA
GLYMA_03G155000,10.36659584,-0.023518459,0.207261566,0.799646516,NA
GLYMA_03G154800,54.06790856,0.06766139,0.151645309,0.558730638,0.861511968
GLYMA_03G154700,0.668013492,0.009118374,0.228811939,0.771433663,NA
GLYMA_03G154600,5.814883591,-0.113244756,0.251181726,0.180642364,NA
GLYMA_03G154200,6.884800842,0.111305484,0.245156285,0.220723127,NA
GLYMA_03G154000,0.500835899,-0.018107001,0.230450018,0.45575641,NA
GLYMA_03G153900,1.660084801,-0.002735972,0.225896269,0.951823086,NA
GLYMA_03G153800,7.740493804,-0.001667647,0.211241964,0.980670184,NA
GLYMA_03G153600,1.160500421,-0.014823892,0.227770473,0.711725114,NA
GLYMA_03G153400,15.64178493,-0.035975091,0.202040396,0.72144279,0.922796193
GLYMA_03G153300,3.731270916,0.050959323,0.227614042,0.450612175,NA
GLYMA_03G153200,0.905363409,0.010980224,0.228552708,0.743387495,NA
GLYMA_03G153100,2.98266118,0.042138244,0.227380933,0.486451543,NA
GLYMA_03G153000,1.592206315,-0.015296609,0.226898953,0.726466175,NA
GLYMA_03G152900,3.193488715,-0.000882374,0.230671584,0.986419088,NA
GLYMA_03G152500,0.842645417,-0.001895375,0.228909152,0.949147953,NA
GLYMA_03G152400,1.991871729,-0.00359616,0.224815411,0.945152433,NA
GLYMA_03G152300,2.169778294,-0.003590558,0.224621267,0.940181814,NA
GLYMA_03G152200,14.00603902,-0.510282471,0.581633822,0.017961856,0.105670318
GLYMA_03G152100,25.04280663,-0.080409182,0.194261997,0.484996205,0.820595632
GLYMA_03G152000,2.914374663,-0.016845036,0.223322864,0.772501949,NA
GLYMA_03G151900,0.832282154,0.011129582,0.228539724,0.742253556,NA
GLYMA_03G151500,14.80434661,0.020925205,0.197157674,0.841487725,0.968432909
GLYMA_03G151400,7.466827105,0.086584792,0.230564334,0.33567737,NA
GLYMA_03G151300,3.816224063,0.016242733,0.221360703,0.802824276,NA
GLYMA_03G151200,3.056420454,0.017567929,0.222365818,0.778465845,NA
GLYMA_03G150900,33.05901366,-0.086995117,0.181379494,0.463679467,0.807998926
GLYMA_03G150800,14.28140519,-0.009684748,0.198276066,0.923252501,0.983958759
GLYMA_03G150700,19.89362498,0.521221489,0.388744303,0.013883881,0.088177337
GLYMA_03G150600,23.60331069,0.003834047,0.183608019,0.973671914,0.99287174
GLYMA_03G150400,0.827683742,-0.040638616,0.233830858,0.186945902,NA
GLYMA_03G150100,5.827085318,-0.113930152,0.250158815,0.1883215,NA
GLYMA_03G150000,0.504082879,0.004347877,0.22981093,0.853295881,NA
GLYMA_03G149900,8.967976093,-0.012417939,0.209881141,0.886903136,NA
GLYMA_03G149800,1.256580844,-0.015309292,0.227776307,0.704473563,NA
GLYMA_03G149600,4.984993035,-0.064182137,0.229121323,0.391283607,NA
GLYMA_03G149500,0.74446979,-0.00137197,0.227944137,0.959946656,NA
GLYMA_03G149400,0.9968612,0.010034479,0.227600994,0.798373187,NA
GLYMA_03G149300,0.995726628,-0.023751059,0.229869924,0.492855048,NA
GLYMA_03G149200,2.160035409,-0.050340177,0.230992302,0.376988767,NA
GLYMA_03G149000,2.158456527,-0.003767649,0.223971817,0.941372938,NA
GLYMA_03G148900,0.418478124,0.006222416,0.229996436,0.752183797,NA
GLYMA_03G148700,3.567044791,0.053439675,0.229045739,0.416066253,NA
GLYMA_03G148500,3.564090883,0.142597207,0.283322714,0.063832636,NA
GLYMA_03G148400,4.246052341,0.004757935,0.219953837,0.943748141,NA
GLYMA_03G148300,25.10371184,0.073189921,0.195818803,0.517075641,0.840072224
GLYMA_03G148200,2.75678595,0.013354537,0.226113791,0.779367769,NA
GLYMA_03G148100,34.72247517,-1.456904739,0.288112624,2.65E-08,1.11E-06
GLYMA_03G147600,0.57133424,0.006325837,0.230062778,0.762680982,NA
GLYMA_03G147000,11.72155525,-0.025858628,0.204310011,0.789424604,0.949303029
GLYMA_03G146900,3.572976014,0.016936111,0.221250395,0.796925636,NA
GLYMA_03G146600,10.65298689,-0.07313867,0.218221445,0.449017247,0.798503019
GLYMA_03G146500,4.398416407,-0.029579484,0.221045676,0.668394181,NA
GLYMA_03G146400,1.081954627,-0.014195298,0.227996319,0.711367604,NA
GLYMA_03G146300,9.741480648,0.023160785,0.209417877,0.798463965,NA
GLYMA_03G146200,11.43765701,0.08463911,0.22059621,0.404115676,0.765497487
GLYMA_03G146100,41.2859954,0.206907903,0.215006728,0.129389987,0.42879666
GLYMA_03G146000,2.247390601,-0.028373393,0.227205456,0.57821033,NA
GLYMA_03G145900,16.47755083,-0.03024139,0.195463258,0.776353637,0.949303029
GLYMA_03G145700,10.13246223,0.015055396,0.20698861,0.868239124,NA
GLYMA_03G145600,2.892814313,0.005440159,0.223342743,0.925003247,NA
GLYMA_03G145500,15.06043936,0.021372978,0.19954126,0.834477013,0.965909559
GLYMA_03G145300,0.999087801,-0.002104179,0.22750432,0.95714866,NA
GLYMA_03G145200,3.324045386,0.017574119,0.222222565,0.780072305,NA
GLYMA_03G145100,2.243783639,0.018995055,0.225168472,0.718926252,NA
GLYMA_03G145000,2.235494365,0.032560022,0.227636421,0.536274989,NA
GLYMA_03G144900,1.4050189,0.050262074,0.234551425,0.257017536,NA
GLYMA_03G144800,96.57311552,-0.902710082,0.148067143,9.01E-11,5.79E-09
GLYMA_03G144700,0.500962477,-0.032078718,0.233003303,0.218018649,NA
GLYMA_03G144600,2.902642035,-0.028436718,0.22454133,0.636127787,NA
GLYMA_03G144500,70.74666001,1.355569214,0.195885291,3.41E-13,3.25E-11
GLYMA_03G144400,1.415171094,-0.00221819,0.227335085,0.956150858,NA
GLYMA_03G144300,14.23286295,-0.071514963,0.210017587,0.490860739,0.824301219
GLYMA_03G144200,17.97922617,-0.141778028,0.230010517,0.234279921,0.597659046
GLYMA_03G143900,1.072331502,-0.001839493,0.22980408,0.907542992,NA
GLYMA_03G143800,1.240157443,0.009689174,0.226638176,0.827299969,NA
GLYMA_03G143600,1.908051111,0.044619425,0.231092546,0.380411178,NA
GLYMA_03G143500,0.833382857,0.042128163,0.233922294,0.194760649,NA
GLYMA_03G143400,8.051086183,-0.075466311,0.224665507,0.402577662,NA
GLYMA_03G143200,3.408507512,-0.041385386,0.225696863,0.523121121,NA
GLYMA_03G143100,4.826866048,-0.158928505,0.291943905,0.072922302,NA
GLYMA_03G142900,86.43462154,-0.393744625,0.18658828,0.006689018,0.052196639
GLYMA_03G142800,7.64882335,0.042358055,0.216301416,0.620634114,NA
GLYMA_03G142700,13.13059809,-0.044849129,0.205305907,0.652632764,0.900722223
GLYMA_03G142600,16.59533926,-0.020251866,0.195577456,0.845597249,0.969732842
GLYMA_03G142500,23.67665754,-0.081610113,0.192394885,0.481710538,0.819107629
GLYMA_03G142400,0.828010136,-0.014427006,0.228793634,0.67177454,NA
GLYMA_03G142300,110.3958799,-0.71367436,0.145016085,8.66E-08,3.17E-06
GLYMA_03G142200,116.1396032,-1.013511179,0.138707805,2.12E-14,2.56E-12
GLYMA_03G141900,19.14815561,-0.17434587,0.250206851,0.162256279,0.48785249
GLYMA_03G141800,3.327379948,-0.073282785,0.237817563,0.249309852,NA
GLYMA_03G141700,0.828454138,-0.001807779,0.227807705,0.959051325,NA
GLYMA_03G141600,2.32565992,-0.004257712,0.223364218,0.937706268,NA
GLYMA_03G141200,67.64312295,0.007657409,0.13634323,0.945405818,0.986536071
GLYMA_03G141000,1.496573993,0.006723446,0.228402199,0.837561474,NA
GLYMA_03G140900,10.46457239,0.145100625,0.254148006,0.181003508,0.522091193
GLYMA_03G140700,3.658422363,-0.006067248,0.220506886,0.924356158,NA
GLYMA_03G140500,12.87839689,0.724551865,0.548371506,0.008465626,0.062401155
GLYMA_03G140300,2.323641452,0.002879743,0.230360087,0.864338703,NA
GLYMA_03G140100,7.835551978,0.019351772,0.212298811,0.821950856,NA
GLYMA_03G140000,64.25915666,0.006130566,0.230282598,0.725530736,0.922796193
GLYMA_03G139900,5.478426506,-0.102496274,0.245181991,0.211988204,NA
GLYMA_03G139800,5.240850447,0.0256725,0.219019561,0.727004171,NA
GLYMA_03G139700,20.44329748,-0.048250065,0.191196878,0.662089108,0.900722223
GLYMA_03G139500,6.415880549,0.008456031,0.214199177,0.917807941,NA
GLYMA_03G139200,9.539695609,-0.002119672,0.208939311,0.978991869,NA
GLYMA_03G139000,2.337672795,-0.040812896,0.228451826,0.470084403,NA
GLYMA_03G138700,1.980638329,0.009202892,0.225463488,0.851167083,NA
GLYMA_03G138600,2.589902613,-0.004013193,0.224419833,0.939242629,NA
GLYMA_03G138400,0.917728503,-0.014974147,0.228709791,0.664269232,NA
GLYMA_03G138200,19.43362944,-0.030162092,0.193931151,0.776403683,0.949303029
GLYMA_03G138000,16.12968462,-0.083000673,0.208100614,0.447299794,0.797751651
GLYMA_03G137900,6.639877735,0.186258698,0.328918043,0.039423508,NA
GLYMA_03G137500,2.562651105,-0.016314018,0.225096171,0.75748529,NA
GLYMA_03G137400,4.791516267,0.022165188,0.219600141,0.757002357,NA
GLYMA_03G137300,2.737819529,0.007936945,0.22337801,0.8889059,NA
GLYMA_03G137200,1.080972127,-0.002047184,0.227487955,0.957057257,NA
GLYMA_03G137100,18.34220188,-0.06513498,0.200397898,0.549951142,0.857349157
GLYMA_03G137000,32.20391829,0.115529177,0.19345565,0.343964864,0.716156731
GLYMA_03G136900,11.63377639,0.083793799,0.220015289,0.403139498,0.765036937
GLYMA_03G136800,0.834275821,0.025913747,0.230657825,0.395713525,NA
GLYMA_03G136600,5.879476942,0.053719674,0.222403554,0.507320157,NA
GLYMA_03G136500,13.34999291,-0.026061517,0.201035532,0.794072175,0.949531903
GLYMA_03G136300,11.15885411,0.055341766,0.20971421,0.577616635,0.870991158
GLYMA_03G136200,1.082103118,-0.002045442,0.227489741,0.957068093,NA
GLYMA_03G136100,3.150038607,0.028331896,0.224476364,0.640955883,NA
GLYMA_03G136000,7.779853898,0.052681637,0.218791549,0.541405059,NA
GLYMA_03G135800,0.745438821,-0.001611335,0.227989279,0.960256506,NA
GLYMA_03G135600,1.57843256,-0.008975827,0.230949346,0.227588208,NA
GLYMA_03G135500,9.067214303,-0.09146583,0.229257915,0.332261021,NA
GLYMA_03G135400,11.13505328,-0.032938635,0.210350713,0.717248805,0.922796193
GLYMA_03G135300,2.641643137,0.049120131,0.228711238,0.437120656,NA
GLYMA_03G135000,2.40867594,-0.016188453,0.224225828,0.770593823,NA
GLYMA_03G134900,1.078009429,-0.014828294,0.227780836,0.712124642,NA
GLYMA_03G134800,8.634559933,0.037476635,0.213006063,0.673592551,NA
GLYMA_03G134700,7.990759002,0.027118603,0.21195334,0.757237217,NA
GLYMA_03G134600,4.811163939,0.063709742,0.229931236,0.380972114,NA
GLYMA_03G134500,18.96790127,-0.29609368,0.329080741,0.056604209,0.246687392
GLYMA_03G134300,3.669916236,-0.01806977,0.22223881,0.770139052,NA
GLYMA_03G134200,12.42734292,0.038234793,0.204583774,0.701356679,0.922796193
GLYMA_03G134100,21.19967596,-0.307547412,0.322750982,0.052665205,0.23412314
GLYMA_03G134000,1.779497455,-0.075012544,0.242924048,0.144922293,NA
GLYMA_03G133900,3.900461036,0.004807279,0.219392566,0.946563058,NA
GLYMA_03G133800,20.63300987,-0.118467205,0.211744146,0.316435187,0.690046112
GLYMA_03G133700,8.8639799,0.017079868,0.20969291,0.848788025,NA
GLYMA_03G133600,21.97721438,-0.03136587,0.204125966,0.747506719,0.934117256
GLYMA_03G133500,3.232116836,0.030339599,0.224250351,0.627366353,NA
GLYMA_03G133400,2.080059927,-0.003765953,0.224663311,0.940343023,NA
GLYMA_03G133300,6.095193987,0.35063733,0.658357046,0.019290563,NA
GLYMA_03G133200,18.8373169,-0.099673977,0.207729734,0.382906588,0.749467643
GLYMA_03G132800,4.986836474,0.035881304,0.220732601,0.628910592,NA
GLYMA_03G132700,10.70586752,-2.636167914,0.582949713,4.98E-07,1.52E-05
GLYMA_03G132600,3.651355581,0.091501759,0.247175101,0.161223628,NA
GLYMA_03G132500,1.578572422,0.047347094,0.23269971,0.322241771,NA
GLYMA_03G132300,3.655683035,0.006019837,0.22143158,0.920695707,NA
GLYMA_03G132000,3.566400246,-0.006150859,0.221105816,0.927372601,NA
GLYMA_03G131900,89.8524408,0.507723578,0.382691118,0.013964978,0.088548252
GLYMA_03G131800,9.300262784,0.067549554,0.218517071,0.472213967,NA
GLYMA_03G131700,272.2179936,-1.110104236,0.241805003,2.64E-07,8.74E-06
GLYMA_03G131600,7.74405939,-0.014238199,0.212057659,0.889135939,NA
GLYMA_03G131300,0.579040618,0.036099397,0.233596755,0.203898825,NA
GLYMA_03G131100,5.550094457,0.073207891,0.231181063,0.350769104,NA
GLYMA_03G131000,2.567995177,0.019276403,0.224125948,0.737597757,NA
GLYMA_03G130900,3.980985224,0.039518052,0.223897912,0.563468466,NA
GLYMA_03G130800,70.78162782,-0.258641717,0.158356928,0.038558059,0.186573823
GLYMA_03G130700,0.583453469,-0.032484035,0.23306622,0.214619618,NA
GLYMA_03G130600,1.477214532,0.098536512,0.259584577,0.009395299,NA
GLYMA_03G130300,20.19861088,0.04898385,0.194474485,0.655563392,0.900722223
GLYMA_03G130200,2.495618192,0.008465954,0.224280049,0.874403261,NA
GLYMA_03G130100,42.57861226,0.027281546,0.163132899,0.817728196,0.958588736
GLYMA_03G130000,14.91890725,0.084142678,0.213264457,0.422610541,0.780392358
GLYMA_03G129900,12.13479522,0.077072865,0.217347788,0.439791705,0.792843805
GLYMA_03G129800,1.897292816,-0.000870498,0.230672608,0.986420303,NA
GLYMA_03G129700,13.20494403,-0.064329403,0.209596995,0.52717905,0.844226021
GLYMA_03G129600,12.05564176,0.001027679,0.201927564,0.992677358,0.998306424
GLYMA_03G129500,10.23006505,-0.022665425,0.208525126,0.801474741,NA
GLYMA_03G129400,5.772313947,-0.056457057,0.2265894,0.446415355,NA
GLYMA_03G129300,23.11232389,-0.233054709,0.268951411,0.098654215,0.360183279
GLYMA_03G129200,1.326135459,0.022995237,0.228278168,0.592024559,NA
GLYMA_03G129100,7.471138382,0.089850033,0.233964934,0.305298551,NA
GLYMA_03G128900,8.885360267,0.036792005,0.212076732,0.683258213,NA
